element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 21,wavenumber_cm,ell,wavenumber_source
Co,2,260.02243,0.00013,260.02255,0.00005,38446.730,200,4.0e+07,D,62440.078,100886.79,3d7.(4P).4p,z 3S*,1,3d7.(4P).5s,3P,0,,T6999,L9429c118,,38446.73,10.55702892580356,wn(cm-1)
Co,2,259.96610,0.00006,259.966094,0.000020,38455.061,310,1.2e+07,D,70457.538,108912.599,3d7.(2D2).4p,x 3F*,3,3d7.(2G).4d,1D,2,,T6999,L9429c118,,38455.061,10.557245591759562,wn(cm-1)
Co,2,259.59389,0.00006,259.593958,0.000020,38510.195,280,1.2e+07,D,63510.180,102020.364,3d7.(2G).4p,y 3F*,4,3d7.(2G).5s,f 3G,3,,T6999,L9429c118,,38510.195,10.558678290415973,wn(cm-1)
Co,2,259.5035,0.0015,259.503945,0.000020,38523.60,57d,7.e+05,E,52229.725,90753.266,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,f 5F,3,,T6999,L4687c119,,38523.6,10.559026319489066,wn(cm-1)
Co,2,259.3980,0.0015,259.39842,0.00003,38539.28,57d,1.0e+06,D,47807.493,86346.705,3d7.(4F).4p,z 5G*,4,3d7.(4F).5s,e 3F,3,,T6999,L4687c119,,38539.28,10.559433259904901,wn(cm-1)
Co,2,259.34162,0.00004,259.34161,0.00003,38547.653,2300,7.e+06,D,25317.517,63865.170,3d7.(2P).4s,c 3P,1,3d7.(4P).4p,y 3D*,1,,T6999,L9429c118,,38547.653,10.559650495166627,wn(cm-1)
Co,2,259.3141,0.0015,259.31433,0.00006,38551.74,57,3.1e+06,D,48388.442,86940.150,3d7.(4F).4p,z 5G*,2,3d7.(4F).5s,e 3F,2,,T6999,L4687c119,,38551.74,10.55975651415964,wn(cm-1)
Co,2,259.28808,0.00005,259.28807,0.00003,38555.612,980,4.2e+06,D,29268.777,67824.389,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,x 3D*,1,,T6999,L9429c118,,38555.612,10.55985694556865,wn(cm-1)
Co,2,259.27827,0.00006,259.27830,0.00004,38557.070,360,9.e+06,D,47039.105,85596.170,3d7.(4F).4p,z 5D*,3,3d7.(4F).5s,e 5F,2,,T6999,L9429c118,,38557.07,10.55989476036026,wn(cm-1)
Co,2,259.13146,0.00005,259.131593,0.000020,38578.913,530,1.7e+07,D,63792.717,102371.610,3d7.(2G).4p,z 3H*,4,3d7.(2G).5s,e 1G,4,,T6999,L9429c118,,38578.913,10.56046111084247,wn(cm-1)
Co,2,259.03028,0.00010,259.03021,0.00003,38593.982,110,9.e+06,D,68311.113,106905.104,3d7.(2H).4p,z 3I*,6,3d7.(2H).5s,3H,6,,T6999,L9429c118,,38593.982,10.560851636562452,wn(cm-1)
Co,2,258.99232,0.00005,258.992363,0.000020,38599.638,870,7.e+06,D,69617.495,108217.126,3d7.(2H).4p,z 1I*,6,3d7.(2G).4d,3I,5,,T6999,L9429c118,,38599.638,10.560998177170605,wn(cm-1)
Co,2,258.89043,0.00003,258.890403,0.000015,38614.828,4200,7.8e+07,C+,45972.036,84586.868,3d7.(4F).4p,z 5F*,3,3d7.(4F).5s,e 5F,4,,T6999,L9429c118,,38614.828,10.561391626765813,wn(cm-1)
Co,2,258.7675,0.0015,258.76258,0.00003,38633.17,120d,,,70185.955,108819.860,3d7.(2D2).4p,x 3F*,4,3d7.(4F).6s,3F,4,,,L4687c119,,38633.17,10.561866512868225,wn(cm-1)
Co,2,258.75241,0.00003,258.75239,0.00003,38635.424,7600,9.8e+07,C+,45378.754,84014.181,3d7.(4F).4p,z 5F*,4,3d7.(4F).5s,e 5F,5,,T6999,L9429c118,,38635.424,10.561924854812448,wn(cm-1)
Co,2,258.72195,0.00003,258.721946,0.000012,38639.973,84000,1.19e+08,B+,10708.331,49348.304,3d7.(4F).4s,b 3F,3,3d7.(4F).4p,z 3G*,4,,T6854,L9429c118,,38639.973,10.562042589568446,wn(cm-1)
Co,2,258.70732,0.00003,258.70733,0.00003,38642.158,13000,1.2e+08,D,29268.777,67910.933,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,1S*,0,,T6999,L9429c118,,38642.158,10.562099135628248,wn(cm-1)
Co,2,258.68504,0.00003,258.685049,0.000013,38645.485,7900,9.e+06,D,25147.233,63792.717,3d7.(2G).4s,b 1G,4,3d7.(2G).4p,z 3H*,4,,T6999,L9429c118,,38645.485,10.562185229598072,wn(cm-1)
Co,2,258.51709,0.00003,258.51707,0.00003,38670.591,4800,1.2e+07,D,29268.777,67939.370,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,x 3D*,2,,T6999,L9429c118,,38670.591,10.5628346676498,wn(cm-1)
Co,2,258.4919,0.0015,258.49190,0.00003,38674.35,890d,7.e+06,D,52684.634,91358.992,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,f 5F,1,,T6999,L4687c119,,38674.35,10.562931868577342,wn(cm-1)
Co,2,258.47456,0.00009,258.47469,0.00005,38676.954,190,1.0e+07,D,71846.441,110523.375,3d7.(2D2).4p,x 3P*,2,3d7.(2P).4d,3D,2,,T6999,L9429c118,,38676.954,10.562999197759046,wn(cm-1)
Co,2,258.33496,0.00008,258.33493,0.00003,38697.852,220,1.1e+07,D,67524.021,106221.878,3d7.(2P).4p,x 3D*,3,3d7.(4P).4d,3F,4,,T6999,L9429c118,,38697.852,10.563539373601508,wn(cm-1)
Co,2,258.31670,0.00003,258.316703,0.000020,38700.588,53000,7.9e+07,C+,24886.400,63586.987,3d7.(2P).4s,c 3P,2,3d7.(4P).4p,y 3D*,3,,T6999,L9429c118,,38700.588,10.563610072700898,wn(cm-1)
Co,2,258.30667,0.00003,258.30666,0.00003,38702.090,3100,1.41e+08,C+,68203.012,106905.104,3d7.(2H).4p,x 3G*,5,3d7.(2H).5s,3H,6,,T6999,L9429c118,,38702.09,10.563648882727605,wn(cm-1)
Co,2,258.2239,,258.223944,0.000020,38714.49,90000bl:,1.40e+08,C+,11321.860,50036.348,3d7.(4F).4s,b 3F,2,3d7.(4F).4p,z 3G*,3,,T6135,L9429c119,,38714.49,10.56396922754537,wn(cm-1)
Co,2,258.2209,,258.22090,0.00003,38714.94,9000bl:,7.e+07,D,46452.700,85167.645,3d7.(4F).4p,z 5F*,2,3d7.(4F).5s,e 5F,3,,T6999,L9429c119,,38714.94,10.563980851032719,wn(cm-1)
Co,2,258.12324,0.00004,258.123248,0.000020,38729.591,7900bl(Co II),1.0e+07,D,24886.400,63615.990,3d7.(2P).4s,c 3P,2,3d7.(4P).4p,y 3D*,2,,T6999,L9429c118,,38729.591,10.564359212163856,wn(cm-1)
Co,2,258.12053,0.00004,258.1205,0.0003,38729.998,2000bl(Co II),2.7e+05,E,69617.495,108347.492,3d7.(2H).4p,z 1I*,6,3d7.(2G).4d,1I,6,,T6999,L9429c118,,38729.998,10.56436972086924,wn(cm-1)
Co,2,258.06829,0.00013,258.068105,0.000020,38737.837,220,7.e+06,D,52229.725,90967.590,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,f 5F,2,,T6999,L9429c118,,38737.837,10.564572101638673,wn(cm-1)
Co,2,258.03262,0.00003,258.032620,0.000020,38743.193,210000,2.09e+08,B+,9812.860,48556.052,3d7.(4F).4s,b 3F,4,3d7.(4F).4p,z 3G*,5,,T6854,L9429c118,,38743.193,10.564710354834546,wn(cm-1)
Co,2,257.77302,0.00005,257.77300,0.00003,38782.207,310,8.e+06,D,72654.127,111436.337,3d7.(2D2).4p,y 1D*,2,,111436,3,,T6999,L9429c118,,38782.207,10.565716837956037,wn(cm-1)
Co,2,257.75504,0.00006,257.755043,0.000020,38784.913,400,6.e+06,D,70457.538,109242.450,3d7.(2D2).4p,x 3F*,3,3d7.(2G).4d,3F,2,,T6999,L9429c118,,38784.913,10.565786609787223,wn(cm-1)
Co,2,257.7261,0.0015,257.72648,0.00004,38789.27,61d,9.e+05,E,48150.940,86940.150,3d7.(4F).4p,z 5G*,3,3d7.(4F).5s,e 3F,2,,T6999,L4687c119,,38789.27,10.565898940973607,wn(cm-1)
Co,2,257.68679,0.00003,257.686758,0.000020,38795.184,2800,2.0e+08,C+,68829.451,107624.640,3d7.(2H).4p,z 3I*,5,3d7.(2H).5s,3H,4,,T6999,L9429c118,,38795.184,10.56605139419604,wn(cm-1)
Co,2,257.63474,0.00004,257.634737,0.000020,38803.022,400,6.e+06,D,68843.428,107646.450,3d7.(2H).4p,x 3G*,4,3d7.(2G).4d,3H,5,,T6999,L9429c118,,38803.022,10.5662534091763,wn(cm-1)
Co,2,257.62231,0.00003,257.622294,0.000020,38804.894,3100,1.9e+08,C+,68311.113,107116.009,3d7.(2H).4p,z 3I*,6,3d7.(2H).5s,3H,5,,T6999,L9429c118,,38804.894,10.566301651677756,wn(cm-1)
Co,2,257.5928,,257.592792,0.000015,38809.34,85bl:,1.3e+06,D,47537.365,86346.705,3d7.(4F).4p,z 5D*,2,3d7.(4F).5s,e 3F,3,,T6999,L9429c119,,38809.34,10.566416218292042,wn(cm-1)
Co,2,257.5900,,257.59000,0.00004,38809.76,1400bl:,5.2e+07,D,46786.409,85596.170,3d7.(4F).4p,z 5F*,1,3d7.(4F).5s,e 5F,2,,T6999,L9429c119,,38809.76,10.566427040370629,wn(cm-1)
Co,2,257.54549,0.00003,257.545473,0.000015,38816.468,13000,1.6e+08,C+,45197.711,84014.181,3d7.(4F).4p,z 5F*,5,3d7.(4F).5s,e 5F,5,,T6999,L9429c118,,38816.468,10.566599868554853,wn(cm-1)
Co,2,257.48620,0.00003,257.48621,0.00003,38825.406,14000,1.6e+07,C,13404.321,52229.725,3d8,a 3P,1,3d7.(4F).4p,z 3D*,2,,T6135,L9429c118,,38825.406,10.566830105141864,wn(cm-1)
Co,2,257.34430,0.00005,257.344293,0.000020,38846.813,510,4.5e+06,D,46320.832,85167.645,3d7.(4F).4p,z 5D*,4,3d7.(4F).5s,e 5F,3,,T6999,L9429c118,,38846.813,10.567381318968831,wn(cm-1)
Co,2,257.07686,0.00005,257.07676,0.00007,38887.222,480bl(Co I),9.e+06,D,72654.127,111541.364,3d7.(2D2).4p,y 1D*,2,3d7.(2P).4d,3F,3,,T6999,L9429c118,,38887.222,10.568420992353596,wn(cm-1)
Co,2,256.91456,0.00012,256.91417,0.00003,38911.787,180,5.0e+06,D,69356.240,108268.086,3d7.(2H).4p,x 3G*,3,3d7.(2G).4d,3G,3,,T6999,L9429c118,,38911.787,10.569052491421054,wn(cm-1)
Co,2,256.68361,0.00011,256.68362,0.00004,38946.795,220,5.2e+06,D,68843.428,107790.221,3d7.(2H).4p,x 3G*,4,3d7.(2G).4d,3G,4,,T6999,L9429c118,,38946.795,10.569951762932554,wn(cm-1)
Co,2,256.64674,0.00017,256.647195,0.000015,38952.39,130,1.2e+06,D,51512.268,90464.589,3d7.(4F).4p,z 3D*,3,3d7.(4F).4d,e 5P,3,,T6999,L9429c118,,38952.39,10.570095410135274,wn(cm-1)
Co,2,256.53709,0.00003,256.537097,0.000015,38969.039,3700,6.e+06,D,13260.688,52229.725,3d8,a 3P,2,3d7.(4F).4p,z 3D*,2,,T6999,L9429c118,,38969.039,10.570522738033825,wn(cm-1)
Co,2,256.44735,0.00006,256.447323,0.000020,38982.674,540,2.3e+06,D,69617.495,108600.173,3d7.(2H).4p,z 1I*,6,3d7.(2G).4d,1H,5,,T6999,L9429c118,,38982.674,10.570872569990412,wn(cm-1)
Co,2,256.40343,0.00003,256.403423,0.000020,38989.351,74000,1.32e+08,B+,10708.331,49697.683,3d7.(4F).4s,b 3F,3,3d7.(4F).4p,z 3F*,4,,T6854,L9429c118,,38989.351,10.571043836544444,wn(cm-1)
Co,2,256.30536,0.00007,256.30538,0.00003,39004.269,570,5.0e+07,D,65408.365,104412.631,3d7.(2P).4p,z 3P*,2,3d7.(2P).5s,3P,2,,T6999,L9429c118,,39004.269,10.571426380659767,wn(cm-1)
Co,2,256.08348,0.00004,256.08351,0.00004,39038.062,310bl(Co I),1.0e+07,D,71846.441,110884.498,3d7.(2D2).4p,x 3P*,2,3d7.(2P).4d,1F,3,,T6999,L9429c118,,39038.062,10.57229239790141,wn(cm-1)
Co,2,256.00307,0.00003,256.003070,0.000020,39050.322,120000,2.2e+08,C+,30567.173,69617.495,3d7.(2H).4s,a 1H,5,3d7.(2H).4p,z 1I*,6,,T6999,L9429c118,,39050.322,10.572606401072504,wn(cm-1)
Co,2,255.94052,0.00003,255.940526,0.000017,39059.866,40000,9.0e+07,B+,11321.860,50381.724,3d7.(4F).4s,b 3F,2,3d7.(4F).4p,z 3F*,3,,T6854,L9429c118,,39059.866,10.572850773805225,wn(cm-1)
Co,2,255.74408,0.00004,255.744102,0.000020,39089.865,1200,8.e+07,D,46786.409,85876.271,3d7.(4F).4p,z 5F*,1,3d7.(4F).5s,e 5F,1,,T6999,L9429c118,,39089.865,10.57361850521235,wn(cm-1)
Co,2,255.73449,0.00003,255.73424,0.00005,39091.331,7700bl*,6.e+05,E,47848.781,86940.150,3d7.(4F).4p,z 5D*,1,3d7.(4F).5s,e 3F,2,,T6999,L9429c118,,39091.331,10.573656007836385,wn(cm-1)
Co,2,255.71985,0.00009,255.71998,0.00005,39093.569,600,3.4e+07,D,69637.023,108730.572,3d7.(2D2).4p,w 3D*,2,3d7.(2D2).5s,1D,2,,T6999,L9429c118,,39093.569,10.57371325674252,wn(cm-1)
Co,2,255.6781,,255.67811,0.00003,39099.95,3200bl(Co I):,4.8e+07,D,24267.382,63367.333,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,z 5P*,2,,T6999,L9429c119,,39099.95,10.573876467200261,wn(cm-1)
Co,2,255.4860,0.0015,255.48654,0.00003,39129.35,540d,5.0e+06,D,52229.725,91358.992,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,f 5F,1,,T6999,L4687c119,,39129.35,10.574628103770808,wn(cm-1)
Co,2,255.39387,0.00003,255.39383,0.00003,39143.465,1300,4.9e+07,D,46452.700,85596.170,3d7.(4F).4p,z 5F*,2,3d7.(4F).5s,e 5F,2,,T6999,L9429c118,,39143.465,10.574988765391398,wn(cm-1)
Co,2,255.28042,0.00003,255.280432,0.000012,39160.859,1300,1.5e+07,D,46320.832,85481.689,3d7.(4F).4p,z 5D*,4,3d7.(4F).5s,e 3F,4,,T6999,L9429c118,,39160.859,10.575433032052485,wn(cm-1)
Co,2,255.24378,0.00011,255.24385,0.00003,39166.481,81,9.e+06,D,65511.991,104678.460,3d7.(4P).4p,y 3P*,0,3d7.(2P).5s,3P,1,,T6999,L9429c118,,39166.481,10.575576583461473,wn(cm-1)
Co,2,255.23915,0.00003,255.239152,0.000016,39167.191,5500,3.0e+07,D,25861.322,65028.512,3d7.(2P).4s,c 3P,0,3d7.(2P).4p,z 3P*,1,,T6999,L9429c118,,39167.191,10.575594711042676,wn(cm-1)
Co,2,255.17030,0.00005,255.170207,0.000020,39177.758,610,2.2e+07,D,68843.428,108021.200,3d7.(2H).4p,x 3G*,4,3d7.(2H).5s,1H,5,,T6999,L9429c118,,39177.758,10.575864466788232,wn(cm-1)
Co,2,255.16370,0.00004,255.163713,0.000020,39178.771,490,1.3e+07,D,52229.725,91408.494,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,e 3D,3,,T6999,L9429c118,,39178.771,10.575890322961623,wn(cm-1)
Co,2,255.13098,0.00012,255.13105,0.00009,39183.795,230,3.2e+07,D,69317.077,108500.862,3d7.(2D2).4p,w 3D*,1,3d7.(2D2).5s,3D,1,,T6999,L9429c118,,39183.795,10.576018547451028,wn(cm-1)
Co,2,255.05405,0.00003,255.054078,0.000013,39195.613,1600,4.4e+07,D,45972.036,85167.645,3d7.(4F).4p,z 5F*,3,3d7.(4F).5s,e 5F,3,,T6999,L9429c118,,39195.613,10.57632010625049,wn(cm-1)
Co,2,254.97270,0.00003,254.97273,0.00004,39208.119,2100,4.3e+07,D,45378.754,84586.868,3d7.(4F).4p,z 5F*,4,3d7.(4F).5s,e 5F,4,,T6999,L9429c118,,39208.119,10.576639121679657,wn(cm-1)
Co,2,254.94200,0.00019,254.94214,0.00003,39212.84,380,3.e+05,E,25147.233,64360.050,3d7.(2G).4s,b 1G,4,3d7.(2G).4p,y 3F*,3,,T6999,L9429c118,,39212.84,10.576759523165839,wn(cm-1)
Co,2,,,254.8377,0.0013,39228.89,m,1.8e+05,E,41314.150,80543.04,3d6.4s2,a 5D,3,3d6.(5D).4s.4p,x 5D*,3,,T6999,L4687,,39228.89,10.577168744130852,wn(cm-1)
Co,2,254.75901,0.00003,254.759044,0.000016,39241.003,1000,3.0e+07,D,51512.268,90753.266,3d7.(4F).4p,z 3D*,3,3d7.(4F).4d,f 5F,3,,T6999,L9429c118,,39241.003,10.577477474005027,wn(cm-1)
Co,2,254.73722,0.00007,254.73725,0.00003,39244.360,210,8.e+06,D,52684.634,91928.989,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,e 5G,2,,T6999,L9429c118,,39244.36,10.577563018618028,wn(cm-1)
Co,2,254.67383,0.00003,254.676518,0.000020,39254.127,160000*,,,24411.479,63665.192,3d7.(4P).4s,b 3P,0,3d7.(4P).4p,z 5P*,1,,,L9429c118,,39254.127,10.577811864179864,wn(cm-1)
Co,2,254.64779,0.00008,254.647888,0.000020,39258.141,1000,2.1e+06,D,31199.412,70457.538,3d7.(2D2).4s,b 1D,2,3d7.(2D2).4p,x 3F*,3,,T6999,L9429c118,,39258.141,10.57791411571598,wn(cm-1)
Co,2,254.61598,0.00004,254.61596,0.00003,39263.046,2100,5.0e+06,B,11651.277,50914.325,3d8,a 1D,2,3d7.(4F).4p,z 3F*,2,,T6854,L9429c118,,39263.046,10.578039050149444,wn(cm-1)
Co,2,254.57145,0.00003,254.571449,0.000016,39269.914,3500,5.0e+06,D,24074.420,63344.333,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,z 5P*,3,,T6999,L9429c118,,39269.914,10.578213957602761,wn(cm-1)
Co,2,254.50404,0.00003,254.50404,0.00003,39280.314,5800,1.4e+07,D,13404.321,52684.634,3d8,a 3P,1,3d7.(4F).4p,z 3D*,1,,T6999,L9429c118,,39280.314,10.578478756326472,wn(cm-1)
Co,2,254.45416,0.00003,254.454180,0.000016,39288.013,5200,1.0e+08,D,25317.517,64605.527,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,z 3P*,0,,T6999,L9429c118,,39288.013,10.578674738608864,wn(cm-1)
Co,2,254.32720,0.00012,254.32736,0.00003,39307.625,440,6.e+06,D,47039.105,86346.705,3d7.(4F).4p,z 5D*,3,3d7.(4F).5s,e 3F,3,,T6999,L9429c118,,39307.625,10.579173799394072,wn(cm-1)
Co,2,254.28791,0.00008,254.28787,0.00003,39313.698,93,1.5e+07,D,67910.933,107224.636,3d7.(2P).4p,1S*,0,3d7.(4P).4d,3D,1,,T6999,L9429c118,,39313.698,10.579328286746366,wn(cm-1)
Co,2,254.19531,0.00003,254.195316,0.000014,39328.018,52000,7.0e+07,C+,10708.331,50036.348,3d7.(4F).4s,b 3F,3,3d7.(4F).4p,z 3G*,3,,T6135,L9429c118,,39328.018,10.579692470054836,wn(cm-1)
Co,2,254.15097,0.00004,254.15068,0.00012,39334.879,900p,9.e+07,D,74522.916,113857.840,3d7.(2D2).4p,y 1P*,1,3d7.(2D2).4d,1P,1,,T6999,L9429c118,,39334.879,10.57986691061777,wn(cm-1)
Co,2,254.11447,0.00015,254.11432,0.00003,39340.529,210,6.e+06,D,68203.012,107543.564,3d7.(2H).4p,x 3G*,5,3d7.(2G).4d,3G,5,,T6999,L9429c118,,39340.529,10.580010538726054,wn(cm-1)
Co,2,254.06229,0.00003,254.062287,0.000014,39348.608,64000,1.5e+08,C+,24267.382,63615.990,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,y 3D*,2,,T6999,L9429c118,,39348.608,10.580215878378675,wn(cm-1)
Co,2,253.98671,0.00009,253.986948,0.000016,39360.316,180,1.0e+07,D,52684.634,92044.913,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,e 3D,2,,T6999,L9429c118,,39360.316,10.580513379589247,wn(cm-1)
Co,2,253.80073,0.00007,253.800727,0.000019,39389.157,220,2.2e+06,D,45197.711,84586.868,3d7.(4F).4p,z 5F*,5,3d7.(4F).5s,e 5F,4,,T6999,L9429c118,,39389.157,10.581245854365033,wn(cm-1)
Co,2,253.74498,0.00003,253.744980,0.000014,39397.811,5000,1.8e+07,D,24267.382,63665.192,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,z 5P*,1,,T6999,L9429c118,,39397.811,10.581465535366966,wn(cm-1)
Co,2,253.7125,0.0010,253.71294,0.00005,39402.86,150,1.9e+06,D,47537.365,86940.150,3d7.(4F).4p,z 5D*,2,3d7.(4F).5s,e 3F,2,,T6999,L4687c119,,39402.86,10.58159368148407,wn(cm-1)
Co,2,253.57909,0.00005,253.57916,0.00003,39423.583,410,2.0e+07,D,46452.700,85876.271,3d7.(4F).4p,z 5F*,2,3d7.(4F).5s,e 5F,1,,T6999,L9429c118,,39423.583,10.58211946952394,wn(cm-1)
Co,2,253.55865,0.00007,253.558676,0.000019,39426.760,280,3.8e+06,D,74376.792,113803.548,3d7.(2H).4p,y 1H*,5,3d7.(2H).4d,3I,6,,T6999,L9429c118,,39426.76,10.582200052559621,wn(cm-1)
Co,2,253.4883,0.0015,253.488868,0.000019,39437.70,590d,2.2e+06,D,52229.725,91667.338,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,e 5G,3,,T6999,L4687c119,,39437.7,10.582477490586083,wn(cm-1)
Co,2,253.38555,0.00003,253.38556,0.00003,39453.693,35000,1.4e+08,D,24411.479,63865.170,3d7.(4P).4s,b 3P,0,3d7.(4P).4p,y 3D*,1,,T6999,L9429c118,,39453.693,10.582882934059976,wn(cm-1)
Co,2,253.38007,0.00003,253.380075,0.000012,39454.546,55000,4.1e+07,D,25147.233,64601.778,3d7.(2G).4s,b 1G,4,3d7.(2G).4p,y 3G*,5,,T6999,L9429c118,,39454.546,10.582904554109057,wn(cm-1)
Co,2,253.37505,0.00010,253.375085,0.000019,39455.328,110,8.e+06,D,51512.268,90967.590,3d7.(4F).4p,z 3D*,3,3d7.(4F).4d,f 5F,2,,T6999,L9429c118,,39455.328,10.582924374188861,wn(cm-1)
Co,2,253.29015,0.00005,253.29017,0.00003,39468.552,1600,1.0e+07,D,73147.041,112615.589,3d7.(2H).4p,y 1G*,4,3d7.(4F).5d,5G,3,,T6999,L9429c118,,39468.552,10.58325948189324,wn(cm-1)
Co,2,253.2503,0.0015,253.2521,0.0019,39474.80,52d,,,41314.150,80788.63,3d6.4s2,a 5D,3,3d6.(5D).4s.4p,x 5D*,2,,,L4687c119,,39474.8,10.583417772613224,wn(cm-1)
Co,2,253.16668,0.00003,253.166675,0.000016,39487.800,4400,1.44e+08,C+,74376.792,113864.592,3d7.(2H).4p,y 1H*,5,3d7.(2H).4d,1H,5,,T6999,L9429c118,,39487.8,10.583747042422411,wn(cm-1)
Co,2,253.10136,0.00005,253.10129,0.00003,39497.990,820,6.e+07,D,64914.630,104412.631,3d7.(4P).4p,y 3P*,2,3d7.(2P).5s,3P,2,,T6999,L9429c118,,39497.99,10.584005063518523,wn(cm-1)
Co,2,253.02657,0.00003,253.026637,0.000014,39509.664,1000,1.2e+07,D,45972.036,85481.689,3d7.(4F).4p,z 5F*,3,3d7.(4F).5s,e 3F,4,,T6999,L9429c118,,39509.664,10.584300579193117,wn(cm-1)
Co,2,253.00797,0.00003,253.007976,0.000013,39512.568,110000,1.8e+08,C+,24074.420,63586.987,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,y 3D*,3,,T6999,L9429c118,,39512.568,10.584374077496767,wn(cm-1)
Co,2,252.86155,0.00003,252.861564,0.000016,39535.446,100000,1.33e+08,B+,9812.860,49348.304,3d7.(4F).4s,b 3F,4,3d7.(4F).4p,z 3G*,4,,T6854,L9429c118,,39535.446,10.584952915584687,wn(cm-1)
Co,2,252.82237,0.00003,252.822387,0.000013,39541.573,22000,5.0e+07,D,24074.420,63615.990,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,y 3D*,2,,T6999,L9429c118,,39541.573,10.58510787843204,wn(cm-1)
Co,2,252.65033,0.00003,252.650351,0.000019,39568.496,1500,2.2e+07,D,74376.792,113945.285,3d7.(2H).4p,y 1H*,5,3d7.(2H).4d,3H,6,,T6999,L9429c118,,39568.496,10.585788525064757,wn(cm-1)
Co,2,252.61862,0.00003,252.618619,0.000019,39573.463,2700,2.1e+06,D,66017.647,105591.110,3d7.(2G).4p,z 1F*,3,3d6.4s2,1G1,4,,T6999,L9429c118,,39573.463,10.58591404634498,wn(cm-1)
Co,2,252.60589,0.00003,252.605890,0.000019,39575.457,2800,1.4e+07,D,31199.412,70774.869,3d7.(2D2).4s,b 1D,2,3d7.(2D2).4p,x 3F*,2,,T6999,L9429c118,,39575.457,10.585964432376791,wn(cm-1)
Co,2,252.50816,0.00003,252.508167,0.000019,39590.773,16000,5.3e+07,D,24074.420,63665.192,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,z 5P*,1,,T6999,L9429c118,,39590.773,10.586351365042173,wn(cm-1)
Co,2,252.49736,0.00003,252.497369,0.000019,39592.466,68000,1.82e+08,B+,11321.860,50914.325,3d7.(4F).4s,b 3F,2,3d7.(4F).4p,z 3F*,2,,T6854,L9429c118,,39592.466,10.586394126617012,wn(cm-1)
Co,2,252.47785,0.00013,252.47787,0.00003,39595.526,320,1.1e+07,D,69317.077,108912.599,3d7.(2D2).4p,w 3D*,1,3d7.(2G).4d,1D,2,,T6999,L9429c118,,39595.526,10.586471411061893,wn(cm-1)
Co,2,252.46771,0.00003,252.467728,0.000014,39597.117,6500,1.7e+07,D,25317.517,64914.630,3d7.(2P).4s,c 3P,1,3d7.(4P).4p,y 3P*,2,,T6999,L9429c118,,39597.117,10.586511591562,wn(cm-1)
Co,2,252.46343,0.00003,252.46342,0.00003,39597.788,26000,1.0e+08,D,24267.382,63865.170,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,y 3D*,1,,T6999,L9429c118,,39597.788,10.586528537096564,wn(cm-1)
Co,2,252.4261,0.0015,252.4252,0.0011,39603.64,76d,3.1e+05,E,40695.028,80298.81,3d6.4s2,a 5D,4,3d6.(5D).4s.4p,x 5D*,4,,T6999,L4687c119,,39603.64,10.586676312210182,wn(cm-1)
Co,2,252.29565,0.000025,252.295640,0.000019,39624.119,50000*,1.1e+08,D,27585.138,67209.258,3d7.(2P).4s,a 1P,1,3d7.(2P).4p,z 1D*,2,,T6999,L9429c118,,39624.119,10.58719327749393,wn(cm-1)
Co,2,252.2415,0.0015,252.240801,0.000019,39632.62,1600d,5.e+06,D,52684.634,92317.368,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,e 5D,2,,T6999,L4687c119,,39632.62,10.587407795530877,wn(cm-1)
Co,2,252.08242,0.00010,252.08237,0.00003,39657.634,830,8.e+06,D,31199.412,70857.053,3d7.(2D2).4s,b 1D,2,3d7.(2P).4p,z 1P*,1,,T6999,L9429c118,,39657.634,10.588038743209008,wn(cm-1)
Co,2,252.02732,0.00011,252.027198,0.000019,39666.303,120,6.e+06,D,70857.053,110523.375,3d7.(2P).4p,z 1P*,1,3d7.(2P).4d,3D,2,,T6999,L9429c118,,39666.303,10.588257315316303,wn(cm-1)
